mid_date,lat,lon,v [m/yr],v_error [m/yr],vx [m/yr],vx_error [m/yr],vy [m/yr],vy_error [m/yr],date_dt [days],mission,satellite,epsg
2021-05-19 16:22:10.574054912,74.609,-55.9875,4679.0,195.0,-4623.0,197.4,-723.0,42.4,30,S,2A,3413
2021-03-05 20:48:42.831088896,74.609,-55.9875,6796.0,204.0,-6763.0,204.6,673.0,111.8,6,S,1B,3413
2017-07-04 04:09:02.074054912,74.609,-55.9875,4091.0,34.0,-4020.0,33.6,-759.0,45.4,64,S,2A,3413
2017-08-06 04:19:00.574054912,74.609,-55.9875,4577.0,90.0,-4485.0,90.2,-915.0,94.1,4,S,2A,3413
2018-12-28 20:48:32.421032960,74.609,-55.9875,4222.0,164.0,-4029.0,169.0,-1261.0,92.6,5,S,1A,3413
2020-04-24 04:12:11.074055168,74.609,-55.9875,4969.0,176.0,-4862.0,179.5,-1029.0,62.2,35,S,2A,3413
2020-05-22 04:22:11.574054912,74.609,-55.9875,4803.0,88.0,-4632.0,90.4,-1270.0,51.1,55,S,2B,3413
2016-08-10 16:09:04.074054912,74.609,-55.9875,4018.0,49.0,-3990.0,48.7,-468.0,43.1,29,S,2A,3413
2021-05-27 16:32:09.074054912,74.609,-55.9875,4754.0,326.0,-4705.0,329.7,-687.0,65.6,20,S,2A,3413
2021-05-22 16:32:09.074054912,74.609,-55.9875,4829.0,234.0,-4761.0,237.0,-810.0,91.7,10,S,2A,3413
2020-05-24 04:12:16.074054912,74.609,-55.9875,4694.0,255.0,-4567.0,259.4,-1084.0,165.4,5,S,2B,3413
2019-07-05 04:32:15.574054912,74.609,-55.9875,4673.0,110.0,-4532.0,111.8,-1138.0,72.5,4,S,2B,3413
2020-07-01 04:22:14.574054912,74.609,-55.9875,4748.0,108.0,-4584.0,110.3,-1236.0,74.7,15,S,2B,3413
2019-04-30 16:22:43.074055168,74.609,-55.9875,4168.0,202.0,-4066.0,204.5,-919.0,153.0,29,S,2A,3413
2018-05-02 16:10:26.574054912,74.609,-55.9875,4225.0,153.0,-4118.0,155.9,-946.0,86.9,19,S,2B,3413
2019-06-15 04:32:14.074054912,74.609,-55.9875,4252.0,112.0,-4124.0,113.8,-1036.0,69.5,35,S,2A,3413
2016-05-20 16:19:23.074054912,74.609,-55.9875,3781.0,32.0,-3723.0,31.6,-662.0,38.2,100,S,2A,3413
2017-06-06 20:48:21.581479680,74.609,-55.9875,3883.0,146.0,-3857.0,146.5,-448.0,84.6,6,S,1B,3413
2020-07-01 04:22:14.574054912,74.609,-55.9875,4826.0,169.0,-4680.0,172.2,-1177.0,96.8,4,S,2A,3413
2020-06-01 04:22:15.574054912,74.609,-55.9875,4787.0,122.0,-4631.0,125.6,-1211.0,47.9,24,S,2A,3413
2021-10-01 16:22:11.074054912,74.609,-55.9875,5334.0,121.0,-5331.0,121.5,-176.0,107.3,10,S,2B,3413
2017-07-24 16:20:28.074054912,74.609,-55.9875,4442.0,78.0,-4357.0,78.5,-865.0,66.2,29,S,2B,3413
2019-02-05 20:48:51.971916032,74.609,-55.9875,3279.0,126.0,-3198.0,128.6,-725.0,73.2,11,S,1A,3413
2021-03-10 16:22:11.074054912,74.609,-55.9875,7722.0,343.0,-7672.0,344.7,879.0,112.6,10,S,2A,3413
2019-05-06 20:48:11.686460928,74.609,-55.9875,4312.0,132.0,-4155.0,135.7,-1153.0,76.9,12,S,1B,3413
2021-05-09 04:12:12.074054912,74.609,-55.9875,4374.0,269.0,-4329.0,268.8,-622.0,258.9,5,S,2B,3413
2019-08-13 16:22:17.574055168,74.609,-55.9875,4525.0,77.0,-4384.0,79.1,-1122.0,31.0,9,S,2B,3413
2017-06-12 16:28:57.574054912,74.609,-55.9875,3794.0,133.0,-3737.0,134.0,-654.0,85.7,29,S,2A,3413
2019-06-12 04:22:17.074054912,74.609,-55.9875,4212.0,101.0,-4085.0,102.5,-1027.0,68.1,35,S,2A,3413
2022-01-13 20:57:16.644203008,74.609,-55.9875,5817.0,74.0,-4964.0,79.4,3033.0,58.0,11,S,1A,3413
2019-05-28 04:22:16.574054912,74.609,-55.9875,3980.0,183.0,-3876.0,186.6,-904.0,103.2,5,S,2A,3413
2018-06-27 11:47:33.574054912,74.609,-55.9875,4147.0,77.0,-4080.0,78.4,-742.0,34.1,44,S,2A,3413
2019-07-25 04:32:15.074054912,74.609,-55.9875,5020.0,124.0,-4847.0,126.2,-1305.0,88.7,4,S,2B,3413
2019-07-04 04:12:19.574054912,74.609,-55.9875,4606.0,63.0,-4476.0,62.5,-1088.0,76.8,14,S,2B,3413
2017-03-08 20:48:17.634341632,74.609,-55.9875,4337.0,229.0,-4265.0,229.5,-786.0,204.0,5,S,1A,3413
2017-07-11 16:10:22.074054912,74.609,-55.9875,4012.0,97.0,-3950.0,98.0,-702.0,75.1,9,S,2B,3413
2019-07-05 04:32:15.074054912,74.609,-55.9875,4653.0,144.0,-4522.0,146.9,-1094.0,68.9,15,S,2A,3413
2017-03-11 20:48:38.682300672,74.609,-55.9875,4214.0,161.0,-4126.0,162.0,-856.0,132.3,12,S,1A,3413
2021-05-25 04:32:09.074054912,74.609,-55.9875,4812.0,253.0,-4743.0,254.5,-814.0,182.0,5,S,2B,3413
2018-06-07 11:47:44.074054912,74.609,-55.9875,4043.0,34.0,-3966.0,34.1,-788.0,30.7,54,S,2B,3413
2018-12-19 20:48:53.517832704,74.609,-55.9875,4137.0,158.0,-4080.0,159.0,-685.0,131.3,11,S,1A,3413
2019-06-26 20:48:35.205904896,74.609,-55.9875,4073.0,112.0,-3951.0,113.5,-992.0,76.3,5,S,1A,3413
2017-07-07 11:47:34.074054912,74.609,-55.9875,4000.0,130.0,-3953.0,130.9,-608.0,97.0,5,S,2B,3413
2019-07-24 16:22:16.074054912,74.609,-55.9875,5081.0,74.0,-4901.0,77.0,-1340.0,19.4,20,S,2A,3413
2019-06-12 16:32:12.074054912,74.609,-55.9875,4176.0,218.0,-4053.0,223.7,-1007.0,75.3,30,S,2A,3413
2021-05-09 16:22:09.074054912,74.609,-55.9875,4752.0,145.0,-4658.0,146.8,-937.0,67.9,20,S,2B,3413
2017-08-23 04:08:59.574054912,74.609,-55.9875,4619.0,90.0,-4529.0,90.1,-906.0,76.7,4,S,2A,3413
2016-05-02 16:10:09.074054912,74.609,-55.9875,3812.0,165.0,-3751.0,166.0,-684.0,110.9,9,S,2A,3413
2021-09-29 04:22:13.074054912,74.609,-55.9875,4888.0,103.0,-4887.0,103.5,-99.0,74.4,14,S,2A,3413
2020-06-06 11:48:07.074054912,74.609,-55.9875,4769.0,111.0,-4635.0,113.5,-1123.0,46.5,35,S,2B,3413
2017-07-30 20:48:24.716348928,74.609,-55.9875,4710.0,69.0,-4618.0,70.2,-923.0,45.1,5,S,1A,3413
2017-07-07 04:20:28.074054912,74.609,-55.9875,4048.0,127.0,-3996.0,127.3,-646.0,103.1,5,S,2A,3413
2020-06-06 16:32:13.074054912,74.609,-55.9875,4792.0,143.0,-4659.0,146.8,-1121.0,57.5,50,S,2A,3413
2018-07-07 20:48:29.832257024,74.609,-55.9875,4073.0,101.0,-4046.0,102.0,-467.0,44.5,6,S,1B,3413
2016-05-13 16:29:26.074054912,74.609,-55.9875,3733.0,62.0,-3688.0,61.1,-577.0,93.4,80,S,2A,3413
2019-06-02 04:22:17.574055168,74.609,-55.9875,4216.0,94.0,-4086.0,96.4,-1038.0,50.4,55,S,2A,3413
2019-05-18 20:48:12.220657920,74.609,-55.9875,4165.0,97.0,-4068.0,99.1,-891.0,41.0,12,S,1B,3413
2017-07-07 04:19:00.574054912,74.609,-55.9875,4132.0,106.0,-4058.0,107.7,-777.0,40.5,64,S,2A,3413
2018-07-07 04:18:44.574054912,74.609,-55.9875,4213.0,133.0,-4122.0,135.0,-871.0,58.2,25,S,2B,3413
2016-06-22 16:29:03.074054912,74.609,-55.9875,3861.0,89.0,-3806.0,88.9,-648.0,73.9,39,S,2A,3413
2021-05-14 04:12:11.574054912,74.609,-55.9875,4798.0,366.0,-4762.0,368.5,-586.0,144.7,55,S,2B,3413
2018-05-23 20:48:06.003796992,74.609,-55.9875,3923.0,104.0,-3834.0,105.2,-828.0,63.3,12,S,1B,3413
2021-06-06 20:49:07.445801984,74.609,-55.9875,4672.0,125.0,-4567.0,127.4,-983.0,46.2,12,S,1A,3413
2020-04-18 20:48:17.105656064,74.609,-55.9875,5094.0,161.0,-4948.0,164.4,-1210.0,85.5,12,S,1B,3413
2018-07-07 16:28:31.574054912,74.609,-55.9875,4202.0,67.0,-4115.0,67.4,-854.0,60.4,19,S,2B,3413
2020-06-03 23:48:05.574054912,74.609,-55.9875,4775.0,147.0,-4635.0,151.2,-1148.0,48.1,30,S,2B,3413
2020-06-23 16:22:13.574054656,74.609,-55.9875,4734.0,105.0,-4586.0,106.3,-1174.0,72.9,19,S,2B,3413
2016-04-28 16:29:14.574054912,74.609,-55.9875,3755.0,143.0,-3711.0,144.4,-573.0,84.1,69,S,2A,3413
2022-03-28 04:22:11.074054912,74.609,-55.9875,4589.0,298.0,-4481.0,304.0,-991.0,127.8,25,S,2B,3413
2022-04-14 16:22:14.074054912,74.609,-55.9875,5090.0,224.0,-5037.0,224.9,-728.0,183.3,10,S,2A,3413
2020-07-23 16:22:16.574054912,74.609,-55.9875,5894.0,107.0,-5650.0,110.2,-1681.0,56.2,10,S,2A,3413
2021-09-17 04:32:07.574054912,74.609,-55.9875,4471.0,163.0,-4467.0,162.7,-173.0,280.8,4,S,2A,3413
2019-07-10 04:32:15.074054912,74.609,-55.9875,4689.0,149.0,-4550.0,153.2,-1135.0,44.7,25,S,2A,3413
2018-08-28 04:09:30.574054912,74.609,-55.9875,4350.0,155.0,-4347.0,155.3,175.0,145.3,4,S,2A,3413
2019-07-06 16:12:18.074054912,74.609,-55.9875,4704.0,110.0,-4572.0,112.1,-1107.0,63.7,10,S,2A,3413
2020-07-19 04:32:12.074054912,74.609,-55.9875,5547.0,109.0,-5313.0,111.7,-1595.0,64.9,14,S,2A,3413
2020-05-27 16:32:11.574054912,74.609,-55.9875,4861.0,136.0,-4743.0,138.9,-1065.0,55.0,70,S,2A,3413
2016-08-03 16:19:16.574054912,74.609,-55.9875,4014.0,66.0,-3981.0,65.9,-517.0,50.3,49,S,2A,3413
2017-08-09 04:30:54.074054912,74.609,-55.9875,4674.0,40.0,-4576.0,39.9,-952.0,45.9,24,S,2A,3413
2018-03-26 04:10:26.574054912,74.609,-55.9875,4676.0,73.0,-4547.0,74.6,-1089.0,44.1,44,S,2B,3413
2020-06-01 16:32:13.574054912,74.609,-55.9875,4790.0,103.0,-4638.0,104.4,-1198.0,71.9,40,S,2A,3413
2019-05-23 04:22:17.074054912,74.609,-55.9875,4081.0,201.0,-3966.0,206.2,-963.0,65.9,15,S,2A,3413
2017-06-27 16:30:12.074054912,74.609,-55.9875,3954.0,76.0,-3888.0,77.1,-720.0,38.0,60,S,2A,3413
2020-06-08 04:12:17.574054912,74.609,-55.9875,4781.0,130.0,-4637.0,132.7,-1163.0,65.4,24,S,2A,3413
2018-03-13 21:05:01.521806080,74.609,-55.9875,4556.0,163.0,-4390.0,168.2,-1215.0,76.7,5,S,1A,3413
2018-04-11 20:48:45.910330880,74.609,-55.9875,4726.0,231.0,-4627.0,235.4,-963.0,96.8,12,S,1A,3413
2021-04-29 16:22:08.074055168,74.609,-55.9875,4978.0,194.0,-4888.0,193.9,-946.0,190.3,10,S,2A,3413
2019-07-29 04:12:19.574054912,74.609,-55.9875,5225.0,104.0,-5019.0,106.3,-1455.0,68.1,4,S,2B,3413
2017-01-28 20:47:56.974234880,74.609,-55.9875,4585.0,149.0,-4462.0,151.6,-1057.0,73.7,11,S,1B,3413
2017-05-30 16:19:02.574055168,74.609,-55.9875,3715.0,354.0,-3658.0,358.6,-647.0,145.8,9,S,2A,3413
2018-02-22 20:48:45.222230016,74.609,-55.9875,4327.0,154.0,-4274.0,156.0,-672.0,58.9,11,S,1A,3413
2021-09-16 20:48:31.108822016,74.609,-55.9875,4473.0,119.0,-4473.0,119.1,72.0,88.2,12,S,1B,3413
2021-05-29 16:22:11.574054912,74.609,-55.9875,4729.0,261.0,-4693.0,262.7,-580.0,86.7,20,S,2B,3413
2020-04-30 20:48:17.627855104,74.609,-55.9875,4805.0,146.0,-4703.0,147.3,-986.0,100.8,12,S,1B,3413
2017-05-20 16:19:34.574054912,74.609,-55.9875,3813.0,51.0,-3753.0,50.1,-673.0,68.6,89,S,2A,3413
2021-06-09 20:48:46.771386112,74.609,-55.9875,4810.0,138.0,-4780.0,138.8,-540.0,62.0,6,S,1B,3413
2020-06-13 04:12:17.574054912,74.609,-55.9875,4775.0,201.0,-4631.0,206.2,-1164.0,61.3,14,S,2A,3413
2017-06-15 04:28:58.574054912,74.609,-55.9875,3800.0,149.0,-3745.0,150.7,-643.0,61.2,34,S,2A,3413
2017-06-25 04:28:59.074054912,74.609,-55.9875,3906.0,111.0,-3842.0,112.8,-704.0,42.4,54,S,2A,3413
2017-08-24 04:29:41.074054912,74.609,-55.9875,4573.0,95.0,-4459.0,96.1,-1014.0,73.5,4,S,2B,3413
2020-06-13 23:48:05.074054912,74.609,-55.9875,4665.0,84.0,-4562.0,85.9,-978.0,29.0,50,S,2B,3413
2021-02-03 20:48:43.372448000,74.609,-55.9875,4842.0,227.0,-4824.0,227.6,-420.0,92.5,5,S,1A,3413
2018-06-28 20:48:08.413563904,74.609,-55.9875,4091.0,84.0,-4031.0,84.8,-698.0,33.5,12,S,1B,3413
2017-07-03 20:48:02.097775104,74.609,-55.9875,3821.0,87.0,-3765.0,87.9,-651.0,30.6,12,S,1B,3413
2017-07-12 16:28:57.574054912,74.609,-55.9875,4082.0,83.0,-4015.0,83.6,-735.0,75.7,20,S,2B,3413
2016-08-26 16:30:04.574054912,74.609,-55.9875,4215.0,70.0,-4186.0,70.3,-497.0,49.7,30,S,2A,3413
2021-05-06 16:12:12.074054912,74.609,-55.9875,4627.0,171.0,-4589.0,171.9,-592.0,138.3,10,S,2A,3413
2019-06-02 16:32:16.574054912,74.609,-55.9875,4152.0,130.0,-4027.0,133.3,-1012.0,66.4,19,S,2B,3413
2018-02-19 20:48:24.189760000,74.609,-55.9875,5114.0,187.0,-4957.0,191.8,-1257.0,96.8,5,S,1A,3413
2020-07-04 04:32:12.074054912,74.609,-55.9875,4802.0,115.0,-4626.0,117.2,-1289.0,80.5,15,S,2B,3413
2016-12-02 20:48:20.897019904,74.609,-55.9875,4883.0,152.0,-4871.0,152.1,338.0,134.1,5,S,1A,3413
2018-06-09 23:47:34.074054912,74.609,-55.9875,4047.0,148.0,-3969.0,150.5,-791.0,73.4,9,S,2A,3413
2018-04-17 16:10:26.074054912,74.609,-55.9875,5145.0,167.0,-5019.0,170.6,-1128.0,68.0,10,S,2B,3413
2017-03-28 16:09:44.574055168,74.609,-55.9875,4054.0,341.0,-3987.0,346.2,-733.0,74.5,29,S,2A,3413
2017-04-12 16:09:46.574054912,74.609,-55.9875,3939.0,112.0,-3870.0,113.2,-734.0,88.7,59,S,2A,3413
2019-04-23 04:22:45.074054912,74.609,-55.9875,4238.0,179.0,-4124.0,180.8,-976.0,145.9,14,S,2A,3413
2020-06-09 04:32:10.574054656,74.609,-55.9875,4761.0,110.0,-4632.0,112.8,-1102.0,48.8,45,S,2B,3413
2019-07-14 04:12:20.074054912,74.609,-55.9875,4734.0,99.0,-4586.0,100.8,-1174.0,57.0,5,S,2A,3413
2019-07-27 16:32:16.574054912,74.609,-55.9875,5174.0,102.0,-4969.0,105.2,-1442.0,58.8,9,S,2B,3413
2017-11-06 20:48:48.342045952,74.609,-55.9875,5231.0,79.0,-5168.0,78.5,-808.0,81.0,11,S,1A,3413
2016-08-18 16:20:19.074054912,74.609,-55.9875,4127.0,25.0,-4100.0,24.7,-474.0,40.1,40,S,2A,3413
2017-06-22 04:20:29.574054912,74.609,-55.9875,3839.0,113.0,-3786.0,113.7,-637.0,60.5,35,S,2A,3413
2022-01-12 10:32:16.867782912,74.609,-55.9875,5594.0,113.0,-4575.0,131.1,3219.0,61.1,11,S,1A,3413
2017-08-28 04:08:59.574054912,74.609,-55.9875,4834.0,232.0,-4695.0,234.0,-1151.0,195.4,5,S,2B,3413
2018-06-07 16:29:26.074054912,74.609,-55.9875,4028.0,101.0,-3954.0,101.8,-768.0,82.0,50,S,2A,3413
2021-05-27 16:32:09.074054912,74.609,-55.9875,4781.0,494.0,-4760.0,496.1,-453.0,134.8,10,S,2B,3413
2021-02-09 20:48:43.192631040,74.609,-55.9875,4778.0,146.0,-4745.0,146.2,-563.0,105.2,6,S,1B,3413
2020-12-23 20:48:45.059477248,74.609,-55.9875,3562.0,194.0,-3457.0,197.1,-857.0,127.3,6,S,1B,3413
2018-09-17 20:48:33.597080064,74.609,-55.9875,4101.0,81.0,-3975.0,82.7,1011.0,40.5,6,S,1B,3413
2021-05-12 04:22:10.074054912,74.609,-55.9875,4659.0,151.0,-4565.0,152.9,-929.0,79.7,15,S,2A,3413
2022-03-30 16:22:14.074054912,74.609,-55.9875,4837.0,275.0,-4710.0,281.5,-1101.0,107.3,19,S,2A,3413
2016-09-29 16:11:03.574054912,74.609,-55.9875,4937.0,89.0,-4885.0,89.2,-714.0,91.5,10,S,2A,3413
2019-05-30 04:12:19.074054912,74.609,-55.9875,4204.0,78.0,-4080.0,77.8,-1015.0,75.5,55,S,2A,3413
2021-05-09 04:12:11.074055168,74.609,-55.9875,4777.0,173.0,-4682.0,176.4,-952.0,65.7,25,S,2B,3413
2021-03-29 20:48:43.168200960,74.609,-55.9875,7657.0,231.0,-7654.0,230.6,218.0,191.0,6,S,1B,3413
2018-04-15 16:19:01.574054912,74.609,-55.9875,4820.0,160.0,-4714.0,162.8,-1007.0,71.2,10,S,2A,3413
2017-08-23 16:19:03.074054912,74.609,-55.9875,4103.0,60.0,-4036.0,60.6,-738.0,33.7,30,S,2B,3413
2017-07-25 04:30:11.074054912,74.609,-55.9875,4415.0,109.0,-4332.0,110.0,-854.0,77.9,5,S,2B,3413
2018-02-16 20:48:03.358664704,74.609,-55.9875,4512.0,151.0,-4471.0,152.0,-605.0,68.4,11,S,1B,3413
2017-04-27 16:09:02.074054912,74.609,-55.9875,3840.0,97.0,-3779.0,97.2,-679.0,80.4,30,S,2A,3413
2018-06-30 04:29:12.074054912,74.609,-55.9875,4086.0,119.0,-4000.0,119.5,-831.0,95.8,5,S,2B,3413
2020-04-07 04:22:06.574054912,74.609,-55.9875,5290.0,125.0,-5159.0,127.9,-1172.0,50.6,34,S,2A,3413
2020-02-09 20:48:37.264888064,74.609,-55.9875,5542.0,188.0,-5498.0,189.6,-698.0,75.9,5,S,1A,3413
2016-09-24 16:10:07.574054912,74.609,-55.9875,4805.0,93.0,-4763.0,93.0,-635.0,113.6,20,S,2A,3413
2022-03-08 04:22:12.074055168,74.609,-55.9875,5098.0,531.0,-4811.0,546.1,-1686.0,390.6,5,S,2B,3413
2021-05-06 16:12:11.574054912,74.609,-55.9875,4770.0,366.0,-4720.0,369.7,-689.0,136.6,40,S,2B,3413
2020-05-25 04:32:10.574054656,74.609,-55.9875,4831.0,126.0,-4667.0,129.2,-1249.0,58.9,65,S,2A,3413
2019-07-09 23:48:13.074054912,74.609,-55.9875,4775.0,111.0,-4631.0,113.8,-1164.0,54.2,10,S,2B,3413
2019-06-01 16:12:17.574054912,74.609,-55.9875,4218.0,111.0,-4090.0,114.5,-1030.0,40.7,60,S,2A,3413
2016-08-03 16:19:07.574054912,74.609,-55.9875,4062.0,88.0,-4028.0,88.3,-522.0,55.6,9,S,2A,3413
2017-02-21 20:47:56.588717312,74.609,-55.9875,4036.0,148.0,-3971.0,149.9,-723.0,84.3,11,S,1B,3413
2017-01-31 20:48:17.926716928,74.609,-55.9875,4407.0,210.0,-4300.0,213.1,-963.0,140.8,5,S,1A,3413
2020-06-26 04:22:15.074054912,74.609,-55.9875,4755.0,112.0,-4604.0,114.4,-1187.0,78.4,14,S,2A,3413
2017-05-05 16:19:36.074054912,74.609,-55.9875,3794.0,31.0,-3740.0,30.3,-637.0,58.7,59,S,2A,3413
2019-06-12 11:48:11.074054912,74.609,-55.9875,4201.0,87.0,-4104.0,88.6,-896.0,35.3,34,S,2B,3413
2021-05-19 04:12:13.574054912,74.609,-55.9875,4718.0,145.0,-4636.0,146.8,-871.0,96.7,15,S,2A,3413
2021-05-29 23:48:04.574054912,74.609,-55.9875,4719.0,363.0,-4678.0,366.5,-618.0,89.0,10,S,2B,3413
2020-02-22 21:05:35.147214848,74.609,-55.9875,5546.0,189.0,-5535.0,189.5,-344.0,47.1,11,S,1A,3413
2017-06-24 16:20:25.574054912,74.609,-55.9875,3912.0,60.0,-3852.0,60.3,-682.0,54.0,60,S,2A,3413
2017-07-30 04:29:40.574054912,74.609,-55.9875,4462.0,34.0,-4357.0,32.4,-966.0,59.7,45,S,2A,3413
2018-10-26 20:48:13.306057984,74.609,-55.9875,4188.0,57.0,-4160.0,56.7,476.0,43.2,11,S,1B,3413
2018-06-27 04:19:54.574054912,74.609,-55.9875,4107.0,103.0,-4031.0,103.5,-788.0,77.1,25,S,2B,3413
2018-07-10 20:48:09.104858880,74.609,-55.9875,4230.0,68.0,-4187.0,68.5,-601.0,22.1,12,S,1B,3413
2021-04-29 04:12:09.574054912,74.609,-55.9875,5081.0,158.0,-4927.0,160.4,-1241.0,117.4,5,S,2B,3413
2020-07-02 20:48:42.098078976,74.609,-55.9875,4651.0,102.0,-4501.0,105.0,-1172.0,51.1,5,S,1A,3413
2020-12-20 20:49:06.201197056,74.609,-55.9875,3697.0,139.0,-3681.0,139.7,-348.0,75.6,11,S,1A,3413
2021-06-01 16:32:09.074054912,74.609,-55.9875,4740.0,328.0,-4700.0,330.9,-613.0,77.5,10,S,2A,3413
2019-04-30 16:27:00.074054912,74.609,-55.9875,4194.0,229.0,-4101.0,232.7,-877.0,102.8,49,S,2A,3413
2019-07-07 04:22:18.074054912,74.609,-55.9875,4673.0,112.0,-4532.0,113.8,-1138.0,70.6,5,S,2A,3413
2019-06-10 04:32:15.074054912,74.609,-55.9875,4155.0,234.0,-4028.0,241.1,-1022.0,74.4,34,S,2B,3413
2021-09-14 04:22:11.074054912,74.609,-55.9875,12166.0,90.0,-12143.0,90.3,-741.0,122.0,15,S,2B,3413
2020-05-27 04:22:11.074054912,74.609,-55.9875,4797.0,101.0,-4699.0,102.2,-963.0,64.0,65,S,2B,3413
2017-06-24 04:11:29.074054912,74.609,-55.9875,3832.0,109.0,-3780.0,110.0,-629.0,64.7,25,S,2A,3413
2021-06-09 04:32:09.574054912,74.609,-55.9875,4963.0,245.0,-4741.0,252.7,-1467.0,141.4,5,S,2A,3413
2018-09-23 20:48:33.667554048,74.609,-55.9875,4807.0,164.0,-4731.0,166.3,851.0,67.8,5,S,1A,3413
2021-05-16 16:12:13.574054912,74.609,-55.9875,4673.0,180.0,-4532.0,182.2,-1138.0,132.7,10,S,2A,3413
2018-03-27 20:48:24.554822912,74.609,-55.9875,4478.0,190.0,-4393.0,192.2,-870.0,102.9,5,S,1A,3413
2021-09-06 16:22:12.074055168,74.609,-55.9875,17866.0,140.0,-17807.0,139.5,-1450.0,162.2,10,S,2A,3413
2019-05-26 04:32:14.074054912,74.609,-55.9875,4163.0,180.0,-4038.0,184.3,-1010.0,93.5,4,S,2B,3413
2020-07-13 23:48:06.074055168,74.609,-55.9875,5173.0,116.0,-4995.0,118.8,-1343.0,70.7,10,S,2B,3413
2021-04-24 04:12:10.074054912,74.609,-55.9875,4853.0,384.0,-4800.0,386.6,-713.0,271.6,15,S,2B,3413
2019-06-25 04:32:15.074054912,74.609,-55.9875,4387.0,87.0,-4266.0,87.7,-1027.0,63.5,24,S,2B,3413
2016-07-24 16:19:18.074054912,74.609,-55.9875,4012.0,75.0,-3973.0,74.8,-557.0,65.3,29,S,2A,3413
2020-06-14 20:48:41.193285888,74.609,-55.9875,4619.0,131.0,-4544.0,132.1,-831.0,73.5,6,S,1B,3413
2017-09-13 04:30:09.074054912,74.609,-55.9875,4853.0,73.0,-4792.0,73.3,-767.0,48.4,35,S,2A,3413
2021-06-06 11:48:05.074054912,74.609,-55.9875,4901.0,188.0,-4687.0,193.3,-1432.0,121.2,5,S,2B,3413
2019-06-24 04:12:19.574054912,74.609,-55.9875,4493.0,49.0,-4323.0,42.5,-1224.0,96.1,34,S,2B,3413
2018-05-28 11:47:43.074054912,74.609,-55.9875,4035.0,141.0,-3927.0,144.3,-927.0,51.9,34,S,2B,3413
2020-02-21 20:48:37.017508864,74.609,-55.9875,5423.0,187.0,-5417.0,187.3,-250.0,133.6,5,S,1A,3413
2019-07-15 04:32:15.574054912,74.609,-55.9875,4761.0,88.0,-4616.0,90.4,-1167.0,40.1,15,S,2A,3413
2018-09-17 16:21:24.574054912,74.609,-55.9875,4039.0,96.0,-3931.0,97.7,926.0,69.7,9,S,2B,3413
2021-09-14 04:22:11.074054912,74.609,-55.9875,9470.0,62.0,-9445.0,62.2,-685.0,87.7,24,S,2A,3413
2019-06-27 16:32:16.574054912,74.609,-55.9875,4387.0,143.0,-4258.0,146.9,-1057.0,67.1,10,S,2B,3413
2020-06-21 11:48:08.574054912,74.609,-55.9875,4673.0,192.0,-4532.0,196.5,-1138.0,105.1,5,S,2B,3413
2019-06-17 16:32:16.074054912,74.609,-55.9875,4219.0,237.0,-4115.0,242.3,-930.0,87.2,10,S,2B,3413
2018-05-05 04:11:57.074054912,74.609,-55.9875,4184.0,155.0,-4088.0,156.1,-891.0,126.8,25,S,2B,3413
2020-07-05 20:49:03.200049920,74.609,-55.9875,4822.0,94.0,-4650.0,96.7,-1276.0,29.7,12,S,1A,3413
2016-02-09 20:48:30.349421056,74.609,-55.9875,4152.0,133.0,-3970.0,136.0,-1214.0,87.7,11,S,1A,3413
2019-05-30 20:48:12.878906112,74.609,-55.9875,4084.0,85.0,-3993.0,86.8,-860.0,40.9,12,S,1B,3413
2021-09-09 16:32:05.574054912,74.609,-55.9875,17372.0,85.0,-17343.0,84.7,-1008.0,141.0,19,S,2B,3413
2016-07-27 16:29:01.074054656,74.609,-55.9875,3995.0,66.0,-3957.0,66.2,-553.0,63.5,30,S,2A,3413
2019-05-13 16:38:25.574054912,74.609,-55.9875,4248.0,206.0,-4133.0,211.2,-981.0,54.7,89,S,2A,3413
2019-01-21 20:48:31.585029376,74.609,-55.9875,3987.0,200.0,-3986.0,199.9,-92.0,115.4,5,S,1A,3413
2020-03-07 20:48:57.967625216,74.609,-55.9875,5558.0,271.0,-5494.0,273.0,-842.0,145.3,12,S,1A,3413
2017-05-22 20:48:41.697082880,74.609,-55.9875,3789.0,116.0,-3722.0,117.6,-706.0,69.1,12,S,1A,3413
2020-06-11 04:22:15.574054912,74.609,-55.9875,4763.0,165.0,-4630.0,169.6,-1118.0,57.8,24,S,2A,3413
2020-03-01 20:48:16.074946048,74.609,-55.9875,5227.0,267.0,-5185.0,268.5,-662.0,156.2,12,S,1B,3413
2021-05-30 04:32:09.074054912,74.609,-55.9875,4630.0,665.0,-4596.0,670.0,-560.0,172.4,5,S,2A,3413
2020-05-03 20:48:38.697256704,74.609,-55.9875,4766.0,179.0,-4660.0,180.1,-999.0,141.3,5,S,1A,3413
2016-06-19 16:19:08.574054912,74.609,-55.9875,3451.0,25.0,-3411.0,25.1,-528.0,34.8,80,S,2A,3413
2021-09-27 04:32:09.074054912,74.609,-55.9875,4710.0,130.0,-4706.0,129.8,-200.0,151.7,15,S,2B,3413
2016-10-24 20:48:00.476067328,74.609,-55.9875,5478.0,116.0,-5474.0,116.0,-209.0,59.1,12,S,1B,3413
2016-01-16 20:48:30.813737216,74.609,-55.9875,4887.0,145.0,-4826.0,146.5,-772.0,96.8,11,S,1A,3413
