mid_date,lat,lon,v [m/yr],v_error [m/yr],vx [m/yr],vx_error [m/yr],vy [m/yr],vy_error [m/yr],date_dt [days],mission,satellite,epsg
2018-12-19 20:48:53.517832704,74.609,-55.9941,4179.0,159.0,-4147.0,159.0,-513.0,131.3,11,S,1A,3413
2016-12-29 20:48:40.364580096,74.609,-55.9941,4423.0,83.0,-4423.0,83.3,33.0,47.3,11,S,1A,3413
2019-06-26 20:48:35.205904896,74.609,-55.9941,4125.0,112.0,-4044.0,113.5,-813.0,76.3,5,S,1A,3413
2017-07-07 11:47:34.074054912,74.609,-55.9941,4011.0,130.0,-3979.0,130.9,-509.0,97.0,5,S,2B,3413
2019-06-12 16:32:12.074054912,74.609,-55.9941,4218.0,219.0,-4126.0,223.7,-875.0,75.3,30,S,2A,3413
2021-05-09 16:22:09.074054912,74.609,-55.9941,4691.0,145.0,-4625.0,146.8,-781.0,67.9,20,S,2B,3413
2017-08-23 04:08:59.574054912,74.609,-55.9941,4681.0,90.0,-4591.0,90.1,-911.0,76.7,4,S,2A,3413
2021-09-29 04:22:13.074054912,74.609,-55.9941,5426.0,103.0,-5404.0,103.5,-487.0,74.4,14,S,2A,3413
2020-06-06 11:48:07.074054912,74.609,-55.9941,4778.0,111.0,-4667.0,113.5,-1023.0,46.5,35,S,2B,3413
2017-07-30 20:48:24.716348928,74.609,-55.9941,4839.0,70.0,-4813.0,70.2,-508.0,45.1,5,S,1A,3413
2017-07-07 04:20:28.074054912,74.609,-55.9941,3986.0,127.0,-3958.0,127.3,-467.0,103.1,5,S,2A,3413
2020-06-06 16:32:13.074054912,74.609,-55.9941,4798.0,144.0,-4681.0,146.8,-1051.0,57.5,50,S,2A,3413
2018-07-07 20:48:29.832257024,74.609,-55.9941,4243.0,102.0,-4221.0,102.0,-432.0,44.5,6,S,1B,3413
2016-05-13 16:29:26.074054912,74.609,-55.9941,3788.0,62.0,-3752.0,61.1,-520.0,93.4,80,S,2A,3413
2019-06-02 04:22:17.574055168,74.609,-55.9941,4238.0,95.0,-4144.0,96.4,-890.0,50.4,55,S,2A,3413
2019-05-18 20:48:12.220657920,74.609,-55.9941,4085.0,98.0,-4012.0,99.1,-767.0,41.0,12,S,1B,3413
2017-07-07 04:19:00.574054912,74.609,-55.9941,4192.0,107.0,-4143.0,107.7,-637.0,40.5,64,S,2A,3413
2018-07-07 04:18:44.574054912,74.609,-55.9941,4286.0,134.0,-4227.0,135.0,-709.0,58.2,25,S,2B,3413
2019-02-08 20:48:30.999677952,74.609,-55.9941,4647.0,162.0,-4481.0,166.0,-1234.0,99.6,6,S,1B,3413
2016-06-22 16:29:03.074054912,74.609,-55.9941,3917.0,89.0,-3873.0,88.9,-581.0,73.9,39,S,2A,3413
2021-05-14 04:12:11.574054912,74.609,-55.9941,4753.0,367.0,-4735.0,368.5,-418.0,144.7,55,S,2B,3413
2017-07-21 20:48:45.206330880,74.609,-55.9941,4428.0,39.0,-4393.0,39.5,-557.0,23.2,12,S,1A,3413
2018-05-23 20:48:06.003796992,74.609,-55.9941,4063.0,104.0,-4003.0,105.2,-701.0,63.3,12,S,1B,3413
2021-06-06 20:49:07.445801984,74.609,-55.9941,4763.0,127.0,-4758.0,127.4,-201.0,46.2,12,S,1A,3413
2016-05-30 16:19:12.574054912,74.609,-55.9941,3865.0,13.0,-3823.0,12.5,-572.0,14.8,119,S,2A,3413
2020-04-18 20:48:17.105656064,74.609,-55.9941,5123.0,161.0,-4968.0,164.4,-1251.0,85.5,12,S,1B,3413
2018-07-07 16:28:31.574054912,74.609,-55.9941,4272.0,67.0,-4218.0,67.4,-680.0,60.4,19,S,2B,3413
2020-06-03 23:48:05.574054912,74.609,-55.9941,4764.0,148.0,-4650.0,151.2,-1036.0,48.1,30,S,2B,3413
2020-06-23 16:22:13.574054656,74.609,-55.9941,4835.0,105.0,-4727.0,106.3,-1015.0,72.9,19,S,2B,3413
2016-04-28 16:29:14.574054912,74.609,-55.9941,3790.0,143.0,-3750.0,144.4,-552.0,84.1,69,S,2A,3413
2022-03-28 04:22:11.074054912,74.609,-55.9941,4632.0,295.0,-4466.0,304.0,-1227.0,127.8,25,S,2B,3413
2022-04-14 16:22:14.074054912,74.609,-55.9941,5223.0,224.0,-5155.0,224.9,-843.0,183.3,10,S,2A,3413
2020-07-23 16:22:16.574054912,74.609,-55.9941,5749.0,108.0,-5583.0,110.2,-1368.0,56.2,10,S,2A,3413
2021-09-17 04:32:07.574054912,74.609,-55.9941,4322.0,163.0,-4321.0,162.7,76.0,280.8,4,S,2A,3413
2019-07-10 04:32:15.074054912,74.609,-55.9941,4836.0,150.0,-4724.0,153.2,-1032.0,44.7,25,S,2A,3413
2019-05-18 04:27:03.074054912,74.609,-55.9941,4276.0,80.0,-4187.0,81.7,-868.0,28.5,84,S,2A,3413
2018-08-28 04:09:30.574054912,74.609,-55.9941,4550.0,155.0,-4532.0,155.3,401.0,145.3,4,S,2A,3413
2019-07-06 16:12:18.074054912,74.609,-55.9941,4799.0,110.0,-4692.0,112.1,-1011.0,63.7,10,S,2A,3413
2020-07-19 04:32:12.074054912,74.609,-55.9941,5496.0,110.0,-5342.0,111.7,-1293.0,64.9,14,S,2A,3413
2020-05-27 16:32:11.574054912,74.609,-55.9941,4847.0,138.0,-4819.0,138.9,-522.0,55.0,70,S,2A,3413
2016-08-03 16:19:16.574054912,74.609,-55.9941,4151.0,66.0,-4119.0,65.9,-511.0,50.3,49,S,2A,3413
2018-03-26 04:10:26.574054912,74.609,-55.9941,4655.0,73.0,-4540.0,74.6,-1028.0,44.1,44,S,2B,3413
2020-06-01 16:32:13.574054912,74.609,-55.9941,4754.0,103.0,-4636.0,104.4,-1052.0,71.9,40,S,2A,3413
2019-05-23 04:22:17.074054912,74.609,-55.9941,4144.0,203.0,-4069.0,206.2,-786.0,65.9,15,S,2A,3413
2017-06-27 16:30:12.074054912,74.609,-55.9941,3988.0,76.0,-3943.0,77.1,-595.0,38.0,60,S,2A,3413
2020-06-08 04:12:17.574054912,74.609,-55.9941,4775.0,130.0,-4659.0,132.7,-1046.0,65.4,24,S,2A,3413
2018-03-13 21:05:01.521806080,74.609,-55.9941,4308.0,166.0,-4241.0,168.2,-754.0,76.7,5,S,1A,3413
2018-04-11 20:48:45.910330880,74.609,-55.9941,4791.0,231.0,-4683.0,235.4,-1012.0,96.8,12,S,1A,3413
2021-04-29 16:22:08.074055168,74.609,-55.9941,5112.0,194.0,-5107.0,193.9,219.0,190.3,10,S,2A,3413
2017-01-28 20:47:56.974234880,74.609,-55.9941,4699.0,148.0,-4552.0,151.6,-1164.0,73.7,11,S,1B,3413
2017-05-30 16:19:02.574055168,74.609,-55.9941,3725.0,355.0,-3684.0,358.6,-549.0,145.8,9,S,2A,3413
2018-02-22 20:48:45.222230016,74.609,-55.9941,4336.0,155.0,-4303.0,156.0,-535.0,58.9,11,S,1A,3413
2021-05-29 16:22:11.574054912,74.609,-55.9941,4686.0,262.0,-4665.0,262.7,-446.0,86.7,20,S,2B,3413
2020-04-30 20:48:17.627855104,74.609,-55.9941,4777.0,146.0,-4678.0,147.3,-971.0,100.8,12,S,1B,3413
2017-05-20 16:19:34.574054912,74.609,-55.9941,3833.0,51.0,-3795.0,50.1,-543.0,68.6,89,S,2A,3413
2021-06-09 20:48:46.771386112,74.609,-55.9941,4986.0,139.0,-4977.0,138.8,-299.0,62.0,6,S,1B,3413
2020-06-13 04:12:17.574054912,74.609,-55.9941,4764.0,202.0,-4650.0,206.2,-1036.0,61.3,14,S,2A,3413
2017-06-15 04:28:58.574054912,74.609,-55.9941,3819.0,149.0,-3779.0,150.7,-550.0,61.2,34,S,2A,3413
2017-06-25 04:28:59.074054912,74.609,-55.9941,3935.0,112.0,-3892.0,112.8,-579.0,42.4,54,S,2A,3413
2017-08-24 04:29:41.074054912,74.609,-55.9941,4679.0,95.0,-4583.0,96.1,-941.0,73.5,4,S,2B,3413
2020-06-13 23:48:05.074054912,74.609,-55.9941,4792.0,84.0,-4695.0,85.9,-959.0,29.0,50,S,2B,3413
2021-02-03 20:48:43.372448000,74.609,-55.9941,5094.0,227.0,-5084.0,227.6,-315.0,92.5,5,S,1A,3413
2018-06-28 20:48:08.413563904,74.609,-55.9941,4160.0,84.0,-4126.0,84.8,-530.0,33.5,12,S,1B,3413
2017-07-03 20:48:02.097775104,74.609,-55.9941,3909.0,87.0,-3870.0,87.9,-552.0,30.6,12,S,1B,3413
2018-10-20 20:48:55.112573952,74.609,-55.9941,4120.0,62.0,-4097.0,62.2,441.0,41.2,11,S,1A,3413
2017-07-12 16:28:57.574054912,74.609,-55.9941,4100.0,83.0,-4056.0,83.6,-598.0,75.7,20,S,2B,3413
2016-08-26 16:30:04.574054912,74.609,-55.9941,4288.0,70.0,-4258.0,70.3,-505.0,49.7,30,S,2A,3413
2021-05-06 16:12:12.074054912,74.609,-55.9941,4689.0,172.0,-4689.0,171.9,13.0,138.3,10,S,2A,3413
2019-06-02 16:32:16.574054912,74.609,-55.9941,4147.0,131.0,-4061.0,133.3,-842.0,66.4,19,S,2B,3413
2018-02-19 20:48:24.189760000,74.609,-55.9941,4697.0,191.0,-4665.0,191.8,-546.0,96.8,5,S,1A,3413
2020-07-04 04:32:12.074054912,74.609,-55.9941,4831.0,116.0,-4707.0,117.2,-1086.0,80.5,15,S,2B,3413
2016-12-02 20:48:20.897019904,74.609,-55.9941,5179.0,152.0,-5150.0,152.1,541.0,134.1,5,S,1A,3413
2018-05-26 04:29:54.074054912,74.609,-55.9941,3568.0,124.0,-3526.0,125.4,-546.0,73.7,64,S,2A,3413
2018-06-09 23:47:34.074054912,74.609,-55.9941,4029.0,149.0,-3959.0,150.5,-747.0,73.4,9,S,2A,3413
2017-03-28 16:09:44.574055168,74.609,-55.9941,4073.0,342.0,-4022.0,346.2,-640.0,74.5,29,S,2A,3413
2017-04-12 16:09:46.574054912,74.609,-55.9941,3973.0,113.0,-3924.0,113.2,-621.0,88.7,59,S,2A,3413
2019-04-23 04:22:45.074054912,74.609,-55.9941,4196.0,180.0,-4111.0,180.8,-839.0,145.9,14,S,2A,3413
2020-06-09 04:32:10.574054656,74.609,-55.9941,4795.0,111.0,-4681.0,112.8,-1039.0,48.8,45,S,2B,3413
2019-07-14 04:12:20.074054912,74.609,-55.9941,4860.0,99.0,-4746.0,100.8,-1046.0,57.0,5,S,2A,3413
2017-11-06 20:48:48.342045952,74.609,-55.9941,5309.0,79.0,-5278.0,78.5,-566.0,81.0,11,S,1A,3413
2016-08-18 16:20:19.074054912,74.609,-55.9941,4205.0,25.0,-4177.0,24.7,-481.0,40.1,40,S,2A,3413
2017-06-22 04:20:29.574054912,74.609,-55.9941,3851.0,113.0,-3815.0,113.7,-524.0,60.5,35,S,2A,3413
2022-01-12 10:32:16.867782912,74.609,-55.9941,5353.0,114.0,-4430.0,131.1,3006.0,61.1,11,S,1A,3413
2017-08-28 04:08:59.574054912,74.609,-55.9941,4859.0,233.0,-4755.0,234.0,-998.0,195.4,5,S,2B,3413
2018-06-07 16:29:26.074054912,74.609,-55.9941,4054.0,101.0,-3988.0,101.8,-728.0,82.0,50,S,2A,3413
2021-05-27 16:32:09.074054912,74.609,-55.9941,4630.0,494.0,-4612.0,496.1,-414.0,134.8,10,S,2B,3413
2021-05-24 23:48:04.074054912,74.609,-55.9941,4700.0,350.0,-4670.0,352.1,-526.0,76.2,20,S,2B,3413
2021-02-09 20:48:43.192631040,74.609,-55.9941,4920.0,146.0,-4883.0,146.2,-603.0,105.2,6,S,1B,3413
2020-12-23 20:48:45.059477248,74.609,-55.9941,3662.0,195.0,-3605.0,197.1,-646.0,127.3,6,S,1B,3413
2018-09-17 20:48:33.597080064,74.609,-55.9941,3580.0,79.0,-3382.0,82.7,1173.0,40.5,6,S,1B,3413
2021-05-12 04:22:10.074054912,74.609,-55.9941,4626.0,151.0,-4555.0,152.9,-807.0,79.7,15,S,2A,3413
2020-06-01 16:32:09.574054912,74.609,-55.9941,3908.0,92.0,-3901.0,91.9,226.0,59.3,30,S,2B,3413
2022-03-30 16:22:14.074054912,74.609,-55.9941,4964.0,273.0,-4782.0,281.5,-1330.0,107.3,19,S,2A,3413
2016-09-29 16:11:03.574054912,74.609,-55.9941,5072.0,89.0,-5048.0,89.2,-493.0,91.5,10,S,2A,3413
2019-05-30 04:12:19.074054912,74.609,-55.9941,4223.0,78.0,-4129.0,77.8,-886.0,75.5,55,S,2A,3413
2021-05-09 04:12:11.074055168,74.609,-55.9941,4757.0,174.0,-4684.0,176.4,-830.0,65.7,25,S,2B,3413
2021-03-29 20:48:43.168200960,74.609,-55.9941,7615.0,231.0,-7615.0,230.6,39.0,191.0,6,S,1B,3413
2018-04-15 16:19:01.574054912,74.609,-55.9941,4851.0,161.0,-4796.0,162.8,-733.0,71.2,10,S,2A,3413
2017-07-25 04:30:11.074054912,74.609,-55.9941,4448.0,109.0,-4393.0,110.0,-702.0,77.9,5,S,2B,3413
2018-02-16 20:48:03.358664704,74.609,-55.9941,4533.0,151.0,-4485.0,152.0,-658.0,68.4,11,S,1B,3413
2017-04-27 16:09:02.074054912,74.609,-55.9941,3853.0,97.0,-3811.0,97.2,-571.0,80.4,30,S,2A,3413
2018-06-30 04:29:12.074054912,74.609,-55.9941,4160.0,119.0,-4106.0,119.5,-669.0,95.8,5,S,2B,3413
2020-04-07 04:22:06.574054912,74.609,-55.9941,5195.0,126.0,-5124.0,127.9,-853.0,50.6,34,S,2A,3413
2020-02-09 20:48:37.264888064,74.609,-55.9941,5555.0,189.0,-5526.0,189.6,-568.0,75.9,5,S,1A,3413
2016-09-24 16:10:07.574054912,74.609,-55.9941,4823.0,93.0,-4789.0,93.0,-578.0,113.6,20,S,2A,3413
2021-05-06 16:12:11.574054912,74.609,-55.9941,4891.0,369.0,-4886.0,369.7,204.0,136.6,40,S,2B,3413
2020-06-26 16:32:11.074054912,74.609,-55.9941,4824.0,66.0,-4724.0,65.9,-980.0,66.1,20,S,2B,3413
2020-05-25 04:32:10.574054656,74.609,-55.9941,4819.0,128.0,-4778.0,129.2,-623.0,58.9,65,S,2A,3413
2019-07-09 23:48:13.074054912,74.609,-55.9941,4860.0,112.0,-4746.0,113.8,-1046.0,54.2,10,S,2B,3413
2019-06-01 16:12:17.574054912,74.609,-55.9941,4243.0,112.0,-4149.0,114.5,-885.0,40.7,60,S,2A,3413
2016-08-03 16:19:07.574054912,74.609,-55.9941,4199.0,88.0,-4167.0,88.3,-516.0,55.6,9,S,2A,3413
2017-02-21 20:47:56.588717312,74.609,-55.9941,4012.0,149.0,-3965.0,149.9,-616.0,84.3,11,S,1B,3413
2017-01-31 20:48:17.926716928,74.609,-55.9941,4462.0,209.0,-4321.0,213.1,-1115.0,140.8,5,S,1A,3413
2020-06-26 04:22:15.074054912,74.609,-55.9941,4860.0,113.0,-4746.0,114.4,-1048.0,78.4,14,S,2A,3413
2017-05-05 16:19:36.074054912,74.609,-55.9941,3821.0,31.0,-3782.0,30.3,-542.0,58.7,59,S,2A,3413
2019-06-12 11:48:11.074054912,74.609,-55.9941,4232.0,87.0,-4163.0,88.6,-764.0,35.3,34,S,2B,3413
2021-05-19 04:12:13.574054912,74.609,-55.9941,4675.0,145.0,-4596.0,146.8,-853.0,96.7,15,S,2A,3413
2021-05-29 23:48:04.574054912,74.609,-55.9941,4798.0,365.0,-4779.0,366.5,-433.0,89.0,10,S,2B,3413
2020-02-22 21:05:35.147214848,74.609,-55.9941,5525.0,190.0,-5525.0,189.5,17.0,47.1,11,S,1A,3413
2017-06-24 16:20:25.574054912,74.609,-55.9941,3946.0,60.0,-3905.0,60.3,-566.0,54.0,60,S,2A,3413
2018-10-26 20:48:13.306057984,74.609,-55.9941,4012.0,56.0,-3961.0,56.7,635.0,43.2,11,S,1B,3413
2018-06-27 04:19:54.574054912,74.609,-55.9941,4162.0,103.0,-4108.0,103.5,-669.0,77.1,25,S,2B,3413
2018-07-10 20:48:09.104858880,74.609,-55.9941,4245.0,68.0,-4218.0,68.5,-478.0,22.1,12,S,1B,3413
2021-04-29 04:12:09.574054912,74.609,-55.9941,5244.0,160.0,-5242.0,160.4,131.0,117.4,5,S,2B,3413
2020-07-02 20:48:42.098078976,74.609,-55.9941,4706.0,104.0,-4620.0,105.0,-896.0,51.1,5,S,1A,3413
2021-06-01 16:32:09.074054912,74.609,-55.9941,4697.0,329.0,-4672.0,330.9,-479.0,77.5,10,S,2A,3413
2019-04-30 16:27:00.074054912,74.609,-55.9941,4196.0,230.0,-4129.0,232.7,-745.0,102.8,49,S,2A,3413
2019-07-07 04:22:18.074054912,74.609,-55.9941,4758.0,112.0,-4647.0,113.8,-1021.0,70.6,5,S,2A,3413
2019-06-10 04:32:15.074054912,74.609,-55.9941,4223.0,236.0,-4131.0,241.1,-880.0,74.4,34,S,2B,3413
2021-09-14 04:22:11.074054912,74.609,-55.9941,12242.0,90.0,-12241.0,90.3,-176.0,122.0,15,S,2B,3413
2020-05-27 04:22:11.074054912,74.609,-55.9941,4886.0,102.0,-4862.0,102.2,-490.0,64.0,65,S,2B,3413
2017-06-24 04:11:29.074054912,74.609,-55.9941,3842.0,109.0,-3809.0,110.0,-501.0,64.7,25,S,2A,3413
2021-06-09 04:32:09.574054912,74.609,-55.9941,4914.0,253.0,-4914.0,252.7,-78.0,141.4,5,S,2A,3413
2018-03-01 21:05:01.466645760,74.609,-55.9941,4381.0,292.0,-4258.0,298.2,-1031.0,136.7,5,S,1A,3413
2018-09-23 20:48:33.667554048,74.609,-55.9941,4468.0,164.0,-4407.0,166.3,736.0,67.8,5,S,1A,3413
2021-05-16 16:12:13.574054912,74.609,-55.9941,4756.0,180.0,-4639.0,182.2,-1049.0,132.7,10,S,2A,3413
2018-03-27 20:48:24.554822912,74.609,-55.9941,4417.0,187.0,-4259.0,192.2,-1173.0,102.9,5,S,1A,3413
2018-03-22 21:04:40.700470784,74.609,-55.9941,4520.0,182.0,-4452.0,184.5,-782.0,65.4,12,S,1B,3413
2021-09-06 16:22:12.074055168,74.609,-55.9941,17790.0,139.0,-17790.0,139.5,62.0,162.2,10,S,2A,3413
2019-05-26 04:32:14.074054912,74.609,-55.9941,3984.0,182.0,-3902.0,184.3,-806.0,93.5,4,S,2B,3413
2020-07-13 23:48:06.074055168,74.609,-55.9941,5298.0,117.0,-5168.0,118.8,-1167.0,70.7,10,S,2B,3413
2021-04-24 04:12:10.074054912,74.609,-55.9941,5174.0,386.0,-5150.0,386.6,496.0,271.6,15,S,2B,3413
2019-06-25 04:32:15.074054912,74.609,-55.9941,4460.0,87.0,-4360.0,87.7,-941.0,63.5,24,S,2B,3413
2016-07-24 16:19:18.074054912,74.609,-55.9941,4135.0,75.0,-4097.0,74.8,-554.0,65.3,29,S,2A,3413
2020-06-14 20:48:41.193285888,74.609,-55.9941,4738.0,128.0,-4540.0,132.1,-1353.0,73.5,6,S,1B,3413
2021-06-06 11:48:05.074054912,74.609,-55.9941,4777.0,193.0,-4757.0,193.3,-438.0,121.2,5,S,2B,3413
2018-05-28 11:47:43.074054912,74.609,-55.9941,4030.0,142.0,-3945.0,144.3,-823.0,51.9,34,S,2B,3413
2020-02-21 20:48:37.017508864,74.609,-55.9941,5738.0,187.0,-5722.0,187.3,432.0,133.6,5,S,1A,3413
2019-07-15 04:32:15.574054912,74.609,-55.9941,4913.0,89.0,-4788.0,90.4,-1100.0,40.1,15,S,2A,3413
2018-09-17 16:21:24.574054912,74.609,-55.9941,3925.0,96.0,-3815.0,97.7,925.0,69.7,9,S,2B,3413
2021-09-14 04:22:11.074054912,74.609,-55.9941,9026.0,62.0,-9025.0,62.2,-90.0,87.7,24,S,2A,3413
2019-06-27 16:32:16.574054912,74.609,-55.9941,4463.0,144.0,-4368.0,146.9,-917.0,67.1,10,S,2B,3413
2020-06-21 11:48:08.574054912,74.609,-55.9941,4805.0,194.0,-4717.0,196.5,-913.0,105.1,5,S,2B,3413
2019-06-17 16:32:16.074054912,74.609,-55.9941,4172.0,238.0,-4091.0,242.3,-819.0,87.2,10,S,2B,3413
2018-05-05 04:11:57.074054912,74.609,-55.9941,4116.0,155.0,-4043.0,156.1,-770.0,126.8,25,S,2B,3413
2020-07-05 20:49:03.200049920,74.609,-55.9941,4788.0,95.0,-4671.0,96.7,-1055.0,29.7,12,S,1A,3413
2016-02-09 20:48:30.349421056,74.609,-55.9941,4401.0,134.0,-4288.0,136.0,-993.0,87.7,11,S,1A,3413
2016-07-02 16:29:02.074054912,74.609,-55.9941,3989.0,28.0,-3942.0,28.1,-608.0,37.4,79,S,2A,3413
2019-05-30 20:48:12.878906112,74.609,-55.9941,4091.0,85.0,-4009.0,86.8,-818.0,40.9,12,S,1B,3413
2021-09-09 16:32:05.574054912,74.609,-55.9941,17101.0,85.0,-17081.0,84.7,-819.0,141.0,19,S,2B,3413
2016-07-27 16:29:01.074054656,74.609,-55.9941,4125.0,66.0,-4088.0,66.2,-548.0,63.5,30,S,2A,3413
2019-05-13 16:38:25.574054912,74.609,-55.9941,4284.0,207.0,-4194.0,211.2,-877.0,54.7,89,S,2A,3413
2019-01-21 20:48:31.585029376,74.609,-55.9941,4153.0,200.0,-4150.0,199.9,158.0,115.4,5,S,1A,3413
2020-03-07 20:48:57.967625216,74.609,-55.9941,5635.0,272.0,-5609.0,273.0,-544.0,145.3,12,S,1A,3413
2017-05-22 20:48:41.697082880,74.609,-55.9941,3828.0,117.0,-3796.0,117.6,-499.0,69.1,12,S,1A,3413
2020-06-11 04:22:15.574054912,74.609,-55.9941,4783.0,166.0,-4674.0,169.6,-1015.0,57.8,24,S,2A,3413
2020-03-01 20:48:16.074946048,74.609,-55.9941,5574.0,268.0,-5561.0,268.5,-379.0,156.2,12,S,1B,3413
2021-05-30 04:32:09.074054912,74.609,-55.9941,4536.0,669.0,-4530.0,670.0,-247.0,172.4,5,S,2A,3413
2020-05-03 20:48:38.697256704,74.609,-55.9941,4782.0,178.0,-4653.0,180.1,-1103.0,141.3,5,S,1A,3413
2016-06-19 16:19:08.574054912,74.609,-55.9941,4003.0,25.0,-3963.0,25.1,-560.0,34.8,80,S,2A,3413
2021-09-27 04:32:09.074054912,74.609,-55.9941,5205.0,130.0,-5184.0,129.8,-472.0,151.7,15,S,2B,3413
2016-10-24 20:48:00.476067328,74.609,-55.9941,5957.0,116.0,-5948.0,116.0,335.0,59.1,12,S,1B,3413
2019-06-07 16:32:16.574054912,74.609,-55.9941,4253.0,222.0,-4160.0,225.8,-881.0,88.6,29,S,2B,3413
2016-01-16 20:48:30.813737216,74.609,-55.9941,5046.0,146.0,-5027.0,146.5,-430.0,96.8,11,S,1A,3413
2019-01-09 20:48:31.923754752,74.609,-55.9941,4090.0,301.0,-4086.0,300.9,-189.0,190.9,5,S,1A,3413
2020-04-14 15:48:03.574052096,74.609,-55.9941,5050.0,176.0,-4976.0,178.3,-860.0,44.7,15,L,8.,3413
2016-05-13 15:48:03.574052096,74.609,-55.9941,3823.0,71.0,-3777.0,71.4,-590.0,56.3,32,L,8.,3413
2020-06-12 23:36:48.074053120,74.609,-55.9941,4738.0,263.0,-4641.0,267.9,-955.0,110.9,16,L,8.,3413
2020-05-27 23:36:40.074053120,74.609,-55.9941,4777.0,270.0,-4710.0,273.0,-797.0,111.0,16,L,8.,3413
2015-04-17 15:47:48.074052096,74.609,-55.9941,3798.0,161.0,-3763.0,161.3,-518.0,111.6,15,L,8.,3413
2018-03-24 00:00:00.074052352,74.609,-55.9941,4509.0,293.0,-4362.0,302.5,-1141.0,60.0,16,L,8.,3413
2020-06-04 23:36:45.074053120,74.609,-55.9941,4789.0,232.0,-4681.0,236.6,-1010.0,66.7,32,L,8.,3413
2020-05-08 15:47:57.074052096,74.609,-55.9941,4732.0,395.0,-4675.0,399.5,-735.0,93.7,31,L,8.,3413
2015-05-19 15:47:44.574052096,74.609,-55.9941,3400.0,464.0,-3379.0,466.6,-375.0,62.3,47,L,8.,3413
2016-05-16 23:36:46.574053120,74.609,-55.9941,3851.0,288.0,-3810.0,290.4,-563.0,98.3,16,L,8.,3413
2015-05-11 15:47:46.574052096,74.609,-55.9941,3448.0,47.0,-3419.0,46.8,-448.0,62.7,63,L,8.,3413
2018-03-31 15:54:05.074053888,74.609,-55.9941,4677.0,373.0,-4563.0,381.0,-1028.0,124.2,15,L,8.,3413
2015-04-16 15:53:57.574054144,74.609,-55.9941,3752.0,169.0,-3711.0,170.3,-551.0,92.6,31,L,8.,3413
2015-04-08 15:54:02.574053888,74.609,-55.9941,3944.0,208.0,-3912.0,209.5,-504.0,77.2,15,L,8.,3413
2017-03-29 15:48:03.574052096,74.609,-55.9941,4080.0,634.0,-4025.0,642.8,-670.0,82.0,31,L,8.,3413
2015-03-24 15:47:59.074051840,74.609,-55.9941,4279.0,244.0,-4233.0,245.7,-625.0,113.3,31,L,8.,3413
2020-04-30 15:48:00.574052096,74.609,-55.9941,4893.0,30.0,-4831.0,28.9,-776.0,62.9,47,L,8.,3413
2014-09-13 15:48:34.074052096,74.609,-55.9941,3375.0,59.0,-3375.0,58.5,51.0,76.1,32,L,8.,3413
2016-04-27 15:48:08.074052096,74.609,-55.9941,3870.0,53.0,-3816.0,51.4,-647.0,91.1,63,L,8.,3413
2015-03-15 15:54:14.574053888,74.609,-55.9941,4411.0,180.0,-4335.0,182.6,-814.0,72.9,31,L,8.,3413
2015-04-24 15:53:56.074053888,74.609,-55.9941,3718.0,235.0,-3686.0,236.6,-486.0,156.9,15,L,8.,3413
2015-08-07 15:48:07.074052352,74.609,-55.9941,3994.0,70.0,-3986.0,69.9,-259.0,60.8,16,L,8.,3413
2015-07-22 00:00:00.074052352,74.609,-55.9941,3850.0,113.0,-3839.0,113.4,-292.0,39.0,16,L,8.,3413
2020-03-11 16:00:42.074054912,74.609,-55.9941,5445.0,265.0,-5407.0,266.4,-643.0,155.2,15,L,8.,3413
2020-03-04 15:54:34.074053888,74.609,-55.9941,5557.0,317.0,-5534.0,317.7,-501.0,137.9,15,L,8.,3413
2016-04-11 15:48:05.574052096,74.609,-55.9941,3960.0,108.0,-3900.0,107.1,-689.0,136.4,31,L,8.,3413
2017-04-13 15:54:06.574053888,74.609,-55.9941,3949.0,378.0,-3898.0,382.8,-632.0,88.5,15,L,8.,3413
2017-04-04 16:00:21.574054912,74.609,-55.9941,4053.0,325.0,-4010.0,327.5,-586.0,138.6,15,L,8.,3413
2014-04-22 15:48:20.574052096,74.609,-55.9941,2917.0,62.0,-2912.0,61.8,177.0,69.9,31,L,8.,3413
2015-04-13 16:12:32.574057984,74.609,-55.9941,3860.0,201.0,-3824.0,202.3,-523.0,120.4,15,L,8.,3413
2021-04-24 15:54:14.574053888,74.609,-55.9941,5159.0,541.0,-5120.0,543.3,636.0,316.4,15,L,8.,3413
2020-05-21 16:06:26.074055936,74.609,-55.9941,4681.0,223.0,-4634.0,224.6,-659.0,127.8,16,L,8.,3413
2016-05-19 16:00:24.074054912,74.609,-55.9941,3837.0,180.0,-3791.0,182.2,-594.0,79.5,16,L,8.,3413
2021-05-11 15:48:06.574052096,74.609,-55.9941,4699.0,670.0,-4652.0,677.0,-663.0,115.0,32,L,8.,3413
2015-04-06 16:06:25.074056960,74.609,-55.9941,3987.0,151.0,-3949.0,152.0,-550.0,82.0,15,L,8.,3413
2018-05-09 15:59:53.574054912,74.609,-55.9941,4063.0,162.0,-4014.0,162.6,-630.0,154.5,15,L,8.,3413
2020-06-28 23:36:56.574053120,74.609,-55.9941,4727.0,285.0,-4641.0,289.5,-898.0,128.1,16,L,8.,3413
2019-05-06 15:47:59.574052096,74.609,-55.9941,4174.0,1210.0,-4118.0,1226.5,-684.0,195.4,32,L,8.,3413
